sic,bone,mean_deg,p50_deg,p90_deg,count
64,thigh_l,0.4964855412642161,0.444052129983902,0.7352028667926789,3
42,thigh_l,0.49646825591723126,0.5552322268486023,0.7340557456016541,3
11,foot_r,0.4963167607784271,0.47959715127944946,0.5287088513374328,3
9,upperarm_l,0.4959358374277751,0.5413505434989929,0.6650222659111023,3
25,thigh_r,0.4956355392932892,0.5695101618766785,0.5872058272361755,3
7,calf_l,0.495586762825648,0.488127201795578,0.7521430909633636,3
32,ball_l,0.49545485774676007,0.4476276636123657,0.5665894746780396,3
36,upperarm_l,0.4950587749481201,0.44087234139442444,0.6274583637714386,3
18,upperarm_l,0.49504024783770245,0.41218337416648865,0.7113373935222626,3
53,upperarm_l,0.49470428625742596,0.41097450256347656,0.7044604778289795,3
60,pinky_01_r,0.49435659249623615,0.5137983560562134,0.5266162633895874,3
22,RUpArmTwist_l_01,0.49428842465082806,0.5160849094390869,0.5232097148895264,3
24,thigh_r,0.4936975638071696,0.5172896385192871,0.6070558071136475,3
80,upperarm_r,0.4935591518878937,0.4778084456920624,0.5198769509792328,3
70,calf_r,0.4931729833285014,0.5432600975036621,0.6270769596099853,3
3,thigh_l,0.4921807646751404,0.5153616666793823,0.6110387086868286,3
40,upperarm_l,0.4919755756855011,0.46448227763175964,0.5707558572292328,3
65,upperarm_r,0.49189385771751404,0.4549062252044678,0.5552189826965332,3
64,thigh_r,0.4918411672115326,0.49156275391578674,0.6548273384571075,3
44,calf_l,0.4912826319535573,0.5076282620429993,0.5665142178535462,3
13,upperarm_l,0.4901544153690338,0.5362339019775391,0.5768836498260498,3
15,upperarm_l,0.48990268508593243,0.5191560387611389,0.5743011593818664,3
57,ball_r,0.4884113570054372,0.45252367854118347,0.6078847825527192,3
0,RUpArmTwist_r_01,0.48825517296791077,0.5230439901351929,0.6178787469863891,3
48,foot_r,0.48810996611913043,0.4894653558731079,0.5117037534713745,3
58,upperarm_l,0.4873495250940323,0.6604123115539551,0.663765287399292,3
53,thigh_l,0.48717982570330304,0.424040824174881,0.6416237413883209,3
64,upperarm_r,0.48704324165980023,0.43771907687187195,0.567547744512558,3
77,foot_r,0.48540520668029785,0.5733682513237,0.5742761969566346,3
74,lowerarm_l,0.4843509991963704,0.551130473613739,0.5702991843223572,3
28,ball_l,0.48382070660591125,0.4958672523498535,0.5194933414459229,3
41,ball_r,0.48317505419254303,0.45119231939315796,0.695160186290741,3
61,ball_l,0.4831135372320811,0.4363792836666107,0.6382314383983612,3
63,ball_r,0.48242584864298504,0.43659156560897827,0.5788306593894958,3
